3175990,Red Cloud Community Schools,31,NE,0,-1,16,0
4826070,La Gloria ISD,48,TX,0,0,16,0
2632970,Stanton Township Public Schools,26,MI,0,0,16,0
5304410,Lind School District,53,WA,0,0,16,0
3605010,Bolton Central School District,36,NY,1,1,16,0
3405130,Farmingdale Borough,34,NJ,0,1,16,0
4846110,Winfield ISD,48,TX,-1,-2,16,0
5004080,Fletcher School District,50,VT,1,1,16,0
1602430,North Gem District,16,ID,1,0,15,0
3415840,Stow Creek Township,34,NJ,1,0,15,0
3418240,Woodland Township,34,NJ,1,0,15,0
3806010,Eight Mile 6,38,ND,1,-1,15,0
200520,Iditarod Area School District,2,AK,-1,-2,15,0
1735610,Scales Mound CUSD 211,17,IL,1,1,15,0
1921060,North Winneshiek Comm School District,19,IA,1,0,15,0
5304500,Loon Lake School District,53,WA,0,-1,15,0
1712030,Deland-Weldon CUSD 57,17,IL,0,0,15,0
1729520,Odell CCSD 435,17,IL,0,0,15,0
2903480,Atlanta C-3,29,MO,0,0,15,0
3177100,Stapleton Public Schools,31,NE,1,1,15,0
2308940,Nobleboro School Department,23,ME,1,0,15,0
4105250,Fossil SD 21J,41,OR,0,0,15,0
2922620,Norborne R-VIIi,29,MO,1,0,15,0
3501830,Melrose Public Schools,35,NM,0,1,15,0
2913680,Hardin-Central C-2,29,MO,0,0,15,0
4833090,Northside ISD,48,TX,0,-1,15,0
3100012,Callaway Public Schools,31,NE,1,1,15,0
2908430,Chadwick R-I,29,MO,0,0,15,0
3405700,Frenchtown Borough,34,NJ,1,2,15,0
3820190,Wishek 19,38,ND,1,1,15,0
4830450,Meyersville ISD,48,TX,1,0,15,0
4822680,Hartley ISD,48,TX,1,0,15,0
3303276,Mason School District,33,NH,1,1,15,0
5101950,Highland CO Pblc Schs,51,VA,1,0,15,0
3816430,Sargent Central 6,38,ND,1,1,15,0
3813200,Montefiore 1,38,ND,1,0,15,0
4107980,Mckenzie SD 68,41,OR,0,-1,15,0
4015450,Indianola,40,OK,0,0,15,0
4026010,Riverside,40,OK,1,-1,15,0
2302510,Appleton School Department,23,ME,0,1,15,0
5306120,Odessa School District,53,WA,0,0,15,0
5511580,Pepin Area School District,55,WI,1,0,15,0
1736240,Shirland CCSD 134,17,IL,1,1,15,0
4017280,Le Flore,40,OK,0,-2,15,0
4015900,Justice,40,OK,0,-2,15,0
3812920,Midway 128,38,ND,1,0,15,0
2008040,Crest,20,KS,0,0,15,0
4829940,Mcmullen County ISD,48,TX,0,1,15,0
802130,South Conejos School District No. Re10,8,CO,-1,-1,15,0
1704340,Ashley CCSD 15,17,IL,0,-1,15,0
4843680,Utopia ISD,48,TX,0,0,15,0
3173600,Medicine Valley Public Schools,31,NE,0,1,15,0
4636150,Iroquois School District 02-3,46,SD,1,-2,15,0
5005880,New Haven School District,50,VT,1,1,15,0
4821990,Gustine ISD,48,TX,0,-1,15,0
4013320,Grant,40,OK,-1,-3,15,0
4825950,Kress ISD,48,TX,0,0,15,0
3178260,Wallace Public Sch Dist 65 R,31,NE,1,1,15,0
4819530,Forestburg ISD,48,TX,1,0,15,0
2928200,Shell Knob 78,29,MO,0,0,15,0
4017310,Leach,40,OK,0,-1,15,0
4106270,Helix SD 1,41,OR,1,0,15,0
640800,Valley Home Joint Elementary,6,CA,1,-1,15,0
2920820,Miami R-I,29,MO,0,0,15,0
3402610,Califon,34,NJ,2,1,15,0
611670,Dunsmuir Elementary,6,CA,-1,-2,15,0
631620,Princeton Joint Unified,6,CA,1,-1,15,0
615810,Gratton Elementary,6,CA,1,1,15,0
4018900,Maple,40,OK,0,0,15,0
4811550,Brookesmith ISD,48,TX,1,-1,15,0
3800052,Center-Stanton 1,38,ND,1,0,15,0
4017370,Leedey,40,OK,1,0,15,0
1705160,Bartelso SD 57,17,IL,1,2,15,0
803690,Elbert School District No. 200,8,CO,1,1,15,0
4645450,Marion School District 60-3,46,SD,0,0,15,0
1602760,Richfield District,16,ID,0,-1,15,0
5007260,Sharon School District,50,VT,1,1,15,0
804290,Granada School District No. Re-1,8,CO,-1,1,15,0
3177340,Sumner-Eddyville-Miller Schs,31,NE,0,0,15,0
2904980,Bevier C-4,29,MO,0,0,15,0
2926040,Raymondville R-VII,29,MO,-1,0,15,0
4680190,Woonsocket School District 55-4,46,SD,1,0,15,0
1919800,Moulton-Udell Comm School District,19,IA,0,0,15,0
632250,Reeds Creek Elementary,6,CA,-1,-1,15,0
3100111,Eustis-Farnam Public Schools,31,NE,1,0,15,0
5304800,Mary M Knight School District,53,WA,-1,-1,15,0
4015420,Indiahoma,40,OK,0,0,15,0
5301890,Curlew School District,53,WA,0,0,15,0
4816980,Dew ISD,48,TX,0,0,15,0
2003510,Ashland,20,KS,1,0,15,0
4821180,Gordon ISD,48,TX,1,-1,15,0
4026940,Sasakwa,40,OK,-1,-1,15,0
5301560,Columbia (Stevens) School District,53,WA,-1,-1,15,0
2009630,Montezuma,20,KS,1,1,15,0
5309060,Trout Lake School District,53,WA,0,0,15,0
3818660,Underwood 8,38,ND,1,1,15,0
4813890,Chillicothe ISD,48,TX,0,0,15,0
3304800,Milan School District,33,NH,1,2,15,0
3806930,Flasher 39,38,ND,1,1,15,0
806360,Centennial School District No. R-1,8,CO,-1,-2,15,0
4845690,Whitharral ISD,48,TX,0,0,15,0
620700,Lakeside Joint,6,CA,2,2,15,0
4004950,Bokoshe,40,OK,-1,-2,15,0
5308790,Tekoa School District,53,WA,0,-1,15,0
2306180,Greenbush School Department,23,ME,-1,0,15,0
3100134,Wilcox-Hildreth Public Schools,31,NE,1,0,15,0
3401890,Bloomsbury,34,NJ,1,2,15,0
4018480,Lowrey,40,OK,0,-1,15,0
4830480,Miami ISD,48,TX,1,1,15,0
636660,Shiloh Elementary,6,CA,0,-1,15,0
5514520,Stockbridge School District,55,WI,1,1,15,0
630810,Plainsburg Union Elementary,6,CA,0,-1,15,0
2931890,Westview C-6,29,MO,0,0,15,0
2713020,Goodridge Public School District,27,MN,0,0,15,0
3100066,Silver Lake Public Schools,31,NE,1,1,15,0
2924690,Pettis Co. R-Xii,29,MO,0,-1,15,0
5001710,Addison School District,50,VT,1,1,15,0
2011790,South Haven,20,KS,1,0,15,0
636570,Shasta Union Elementary,6,CA,1,-2,15,0
1304680,Taliaferro County,13,GA,-2,-2,15,0
3178840,Winside Public Schools,31,NE,1,0,15,0
5005250,Ludlow School District,50,VT,0,0,15,0
3810600,Lakota 66,38,ND,1,0,14,0
2003270,Northern Valley,20,KS,0,1,14,0
5308730,Taholah School District,53,WA,-2,-3,14,0
406510,Pine Strawberry Elementary District,4,AZ,0,0,14,0
4609512,Burke School District 26-2,46,SD,0,0,14,0
3816090,Roosevelt 18,38,ND,1,0,14,0
4004350,Big Pasture,40,OK,0,0,14,0
4843110,Trent ISD,48,TX,0,0,14,0
5513200,Rubicon J6 School District,55,WI,1,1,14,0
629340,Pacific Elementary,6,CA,1,1,14,0
4823760,Huckabay ISD,48,TX,1,0,14,0
3502490,Springer Municipal Schools,35,NM,0,-1,14,0
3812000,Manvel 125,38,ND,1,2,14,0
4843400,Turkey-Quitaque ISD,48,TX,-1,0,14,0
4832700,Newcastle ISD,48,TX,0,0,14,0
3027060,Valier Elem,30,MT,1,0,14,0
4100021,South Wasco County SD 1,41,OR,0,0,14,0
4011430,Fargo,40,OK,1,-1,14,0
3105910,Deshler Public Schools,31,NE,1,0,14,0
3407710,Island Heights,34,NJ,1,2,14,0
638040,Stone Corral Elementary,6,CA,-1,-4,14,0
605010,Big Valley Joint Unified,6,CA,1,-2,14,0
2713040,Granada Huntley-East Chain,27,MN,1,0,14,0
603610,Baker Valley Unified,6,CA,-1,-2,14,0
806030,School District No. Re-5 Plateau,8,CO,1,1,14,0
3100018,Wauneta-Palisade Public Schs,31,NE,0,0,14,0
3021850,Ramsay Elem,30,MT,1,0,14,0
5004170,Glover School District,50,VT,1,2,14,0
2305310,Easton School Department,23,ME,0,1,14,0
3104290,Brady Public Schools,31,NE,1,0,14,0
2923790,Pemiscot Co. R-IIi,29,MO,0,-1,14,0
807050,North Park School District R-1,8,CO,0,1,14,0
5005670,Montgomery School District,50,VT,0,3,14,0
4010050,Dover,40,OK,0,-2,14,0
4842780,Throckmorton ISD,48,TX,0,0,14,0
4675600,Smee School District 15-3,46,SD,-2,-2,14,0
4032730,Whitesboro,40,OK,-1,-1,14,0
2611970,Detour Area Schools,26,MI,0,0,14,0
4601028,Selby Area School District 62-5,46,SD,1,1,14,0
3418030,Winfield Township,34,NJ,0,0,14,0
2622260,Mackinaw City Public Schools,26,MI,0,0,14,0
1601900,Mackay Joint District,16,ID,1,0,14,0
2626100,Nottawa Community School,26,MI,0,0,14,0
3812350,Max 50,38,ND,1,0,14,0
4010260,Duke,40,OK,0,-1,14,0
3169840,Dorchester Public Schools,31,NE,1,0,14,0
3302520,Cornish School District,33,NH,1,1,14,0
5006030,Newport Town School District,50,VT,0,0,14,0
613740,Fieldbrook Elementary,6,CA,1,1,14,0
200680,Saint Mary'S School District,2,AK,-2,-2,14,0
2004020,Otis-Bison,20,KS,1,0,14,0
1723160,Lisbon CCSD 90,17,IL,1,2,14,0
4829370,Matagorda ISD,48,TX,0,-1,14,0
2011040,Golden Plains,20,KS,1,0,14,0
5007830,Strafford School District,50,VT,1,3,14,0
2916860,Oregon-Howell R-IIi,29,MO,0,0,14,0
2715540,Ivanhoe Public School District,27,MN,1,1,14,0
4837500,Rochelle ISD,48,TX,1,-1,14,0
3008880,Desmet Elem,30,MT,0,0,14,0
402760,Elfrida Elementary District,4,AZ,0,-1,14,0
4102160,Blachly SD 90,41,OR,0,0,14,0
4619170,Doland School District 56-2,46,SD,1,0,14,0
4010440,Eagletown,40,OK,-1,-1,14,0
3811140,Lidgerwood 28,38,ND,0,1,14,0
3013660,Hays-Lodge Pole K-12 Schls,30,MT,-2,-2,14,0
633210,Roberts Ferry Union Elementary,6,CA,0,-1,14,0
406630,Pomerene Elementary District,4,AZ,0,0,14,0
4815420,Coupland ISD,48,TX,1,0,14,0
805940,Otis School District No. R-3,8,CO,1,0,14,0
5501920,Butternut School District,55,WI,0,0,14,0
3100133,Exeter-Milligan Public Schools,31,NE,1,0,14,0
4609300,Harding County School District 31-1,46,SD,1,0,14,0
1712270,Dimmick CCSD 175,17,IL,1,1,14,0
4900180,Daggett District,49,UT,1,0,14,0
3172990,Loomis Public Schools,31,NE,1,1,14,0
2918420,Leopold R-IIi,29,MO,1,1,14,0
4834410,Pawnee ISD,48,TX,0,-1,14,0
604950,Big Pine Unified,6,CA,0,-2,14,0
5002850,Cabot School District,50,VT,0,0,14,0
4833340,Oakwood ISD,48,TX,-1,0,14,0
3174370,Niobrara Public Schools,31,NE,0,-1,14,0
407920,Sonoita Elementary District,4,AZ,1,0,14,0
3800027,New England 9,38,ND,1,1,14,0
4837230,Rising Star ISD,48,TX,-1,1,14,0
5303300,Green Mountain School District,53,WA,1,0,14,0
2506000,Hawlemont,25,MA,0,0,14,0
5008240,Currier Memorial USD #23,50,VT,1,0,14,0
4808490,Apple Springs ISD,48,TX,0,-1,14,0
2312960,Tremont School Department,23,ME,0,1,14,0
5004860,Irasburg School District,50,VT,0,1,14,0
805970,"Ouray, School District No. R-1, Of  The County Of Ouray And",8,CO,1,2,14,0
4840290,Silverton ISD,48,TX,0,1,14,0
4100047,Ione SD R2,41,OR,1,0,14,0
3171010,Giltner Public Schools,31,NE,1,1,14,0
3621930,Oysterponds Union Free School District,36,NY,1,1,14,0
3800045,Elgin-New Leipzig 49,38,ND,1,1,14,0
3174040,Mullen Public Schools,31,NE,1,1,14,0
5306540,Palouse School District,53,WA,1,0,14,0
408640,Topock Elementary District,4,AZ,-1,0,14,0
4031500,Wanette,40,OK,0,-1,14,0
806720,School District No. Re-11 In The County Of Weld And State Of,8,CO,1,1,14,0
4003240,Arnett,40,OK,1,0,14,0
2011190,Rolla,20,KS,1,0,14,0
633690,Round Valley Joint Elementary,6,CA,1,0,14,0
4621400,Frederick Area School District 06-2,46,SD,1,1,14,0
4027420,Shady Grove,40,OK,-1,-1,14,0
3000102,Dutton/Brady K-12 Schools,30,MT,1,0,14,0
603780,Bangor Union Elementary,6,CA,-1,-2,14,0
3100110,South Platte Public Schools,31,NE,1,0,14,0
2011610,Wallace County Schools,20,KS,1,1,14,0
4843170,Trinidad ISD,48,TX,-1,-1,14,0
2627180,Owendale-Gagetown Area Schools,26,MI,0,-1,14,0
4831620,Mount Calm ISD,48,TX,-1,-1,14,0
807260,Primero Reorganized School District No. 2,8,CO,0,0,14,0
3000090,Noxon Elem,30,MT,0,-1,14,0
2008910,Logan,20,KS,1,0,14,0
4008310,Coleman,40,OK,0,0,14,0
1911520,Farragut Comm School District,19,IA,0,-1,14,0
2923670,Pattonsburg R-II,29,MO,0,0,14,0
5305550,Nespelem School District,53,WA,-2,-2,14,0
805700,"Moffat, School District No. 2, In The County Of Saguache And",8,CO,-1,0,14,0
4842000,Sweet Home ISD,48,TX,1,1,14,0
610230,Cuddeback Union Elementary,6,CA,0,-1,14,0
3011670,Frontier Elem,30,MT,1,0,13,0
2717460,Lake Benton Public School District,27,MN,1,1,13,0
626340,Mt. Baldy Joint Elementary,6,CA,1,1,13,0
1711220,Creston CCSD 161,17,IL,1,0,13,0
623460,Magnolia Union Elementary,6,CA,0,0,13,0
4008010,Cleora,40,OK,0,0,13,0
631020,Pleasant Valley Joint Union Elementary,6,CA,1,0,13,0
4029640,Temple,40,OK,-1,-1,13,0
4639990,Lake Preston School District 38-3,46,SD,1,1,13,0
615480,Golden Feather Union Elementary,6,CA,0,-2,13,0
5006270,Orwell School District,50,VT,1,1,13,0
2010980,Blue Valley,20,KS,1,1,13,0
2311850,Msad 08,23,ME,1,0,13,0
4017020,Deer Creek-Lamont,40,OK,0,0,13,0
3809180,Hebron 13,38,ND,1,1,13,0
1601440,Highland Joint District,16,ID,0,-1,13,0
4032760,Wickliffe,40,OK,0,-1,13,0
2305400,Edgecomb School Department,23,ME,1,1,13,0
3602880,Amagansett Union Free School District,36,NY,2,2,13,0
2928500,South Nodaway Co. R-IV,29,MO,1,1,13,0
1739660,Union SD 81,17,IL,0,-1,13,0
5008228,Millers Run USD #37,50,VT,0,0,13,0
4019980,Milburn,40,OK,0,-1,13,0
4841700,Strawn ISD,48,TX,0,-1,13,0
3000099,Heart Butte K-12 Schools,30,MT,-2,-3,13,0
900930,Cornwall School District,9,CT,1,1,13,0
3175810,Potter-Dix Public Schools,31,NE,0,1,13,0
1722860,Lick Creek CCSD 16,17,IL,1,0,13,0
4109720,Pine Eagle SD 61,41,OR,0,0,13,0
1602060,Meadows Valley District,16,ID,0,0,13,0
4619580,Jones County School District 37-3,46,SD,1,1,13,0
803930,School District No. Re-3 Frenchman,8,CO,1,0,13,0
3406600,Hampton Borough,34,NJ,1,1,13,0
4011850,Forest Grove,40,OK,0,-1,13,0
4818660,Etoile ISD,48,TX,0,-1,13,0
4622940,Faith School District 46-2,46,SD,0,0,13,0
3012840,Philipsburg K-12 Schools,30,MT,1,1,13,0
1922380,Paton-Churdan Comm School District,19,IA,0,1,13,0
1711520,Cypress SD 64,17,IL,0,1,13,0
4813770,Chester ISD,48,TX,1,-1,13,0
4833420,Oglesby ISD,48,TX,0,-1,13,0
1600750,Clark County District,16,ID,0,0,13,0
5307050,Lake Quinault School District,53,WA,0,-1,13,0
4107710,Mapleton SD 32,41,OR,-1,-2,13,0
5002940,Canaan School District,50,VT,0,0,13,0
1602820,Rockland District,16,ID,1,1,13,0
3413380,Port Republic,34,NJ,1,1,13,0
5007500,South Hero School District,50,VT,1,2,13,0
2926550,Ripley Co. R-IIi,29,MO,0,0,13,0
4835890,Pringle-Morse CISD,48,TX,1,0,13,0
4029010,Stringtown,40,OK,0,0,13,0
804740,Genoa-Hugo School District No. C-113,8,CO,0,0,13,0
2314010,Woodland School Department,23,ME,0,0,13,0
2926190,Renick R-V,29,MO,0,-1,13,0
2920370,Marquand-Zion R-Vi,29,MO,-1,0,13,0
2602040,Alba Public Schools,26,MI,0,-1,13,0
3809000,Hatton 7,38,ND,1,0,13,0
2922920,Northwestern R-I,29,MO,0,0,13,0
4202700,Austin Area SD,42,PA,0,0,13,0
803270,Deer Trail School District No. 26J,8,CO,0,0,13,0
3616140,Keene Central School District,36,NY,1,1,13,0
2905700,Bradleyville R-I,29,MO,0,0,13,0
2105370,Silver Grove Independent,21,KY,-1,-2,13,0
2009720,Moscow Public Schools,20,KS,1,-1,13,0
2928680,Southwest Livingston Co. R-I,29,MO,0,0,13,0
3403630,Deal Borough,34,NJ,1,1,13,0
5007140,Salisbury School District,50,VT,1,1,13,0
4831500,Motley County ISD,48,TX,0,0,13,0
4005280,Braggs,40,OK,0,-1,13,0
3176410,Sargent Public Schools,31,NE,1,0,13,0
629160,Outside Creek Elementary,6,CA,1,-2,13,0
3009180,Drummond Elem,30,MT,0,1,13,0
404860,Mcnary Elementary District,4,AZ,-2,-2,13,0
4811850,Buckholts ISD,48,TX,-1,-2,13,0
403900,Hyder Elementary District,4,AZ,0,-1,13,0
4817130,Dime Box ISD,48,TX,0,-1,13,0
2105850,West Point Independent,21,KY,-1,-1,13,0
2709360,Climax Public School District,27,MN,0,0,13,0
4005820,Buffalo Valley,40,OK,0,-1,13,0
2904590,Belleview R-IIi,29,MO,0,0,13,0
1700065,Saunemin CCSD 438,17,IL,0,-1,13,0
5300090,Almira School District,53,WA,0,0,13,0
4102610,Camas Valley SD 21J,41,OR,-1,-2,13,0
5516590,White Lake School District,55,WI,0,-1,13,0
4103960,Douglas County SD 15,41,OR,0,-1,13,0
2930390,Tri-County R-VII,29,MO,0,0,13,0
4809330,Balmorhea ISD,48,TX,0,-1,13,0
1740680,North Wamac SD 186,17,IL,-1,0,13,0
5004960,Jay/Westfield Joint Elementary,50,VT,1,1,13,0
4827120,Leggett ISD,48,TX,0,-1,13,0
2005370,Cunningham,20,KS,1,1,13,0
3024930,St Regis K-12 Schools,30,MT,-1,0,13,0
2310620,Msad 12,23,ME,0,-1,13,0
620010,Knights Ferry Elementary,6,CA,1,0,13,0
4819050,Fannindel ISD,48,TX,0,-1,13,0
3017700,Marion Elem,30,MT,0,0,13,0
5003330,Cornwall School District,50,VT,2,3,13,0
2928170,Sheldon R-VIIi,29,MO,0,0,13,0
3306000,Rumney School District,33,NH,0,1,13,0
800001,Cheyenne County School District No. Re-5,8,CO,0,0,13,0
1738550,Tamaroa School Dist 5,17,IL,-1,-1,13,0
4020640,Moyers,40,OK,0,-2,13,0
4844520,Walnut Springs ISD,48,TX,-1,-1,13,0
4809000,Austwell-Tivoli ISD,48,TX,-1,1,13,0
5502400,Cassville School District,55,WI,0,0,13,0
5508070,Linn J6 School District,55,WI,1,1,13,0
5303440,Coulee-Hartline School District,53,WA,0,0,13,0
4603780,Armour School District 21-1,46,SD,1,1,13,0
3401230,Bay Head,34,NJ,2,2,13,0
2932250,Winston R-Vi,29,MO,1,0,13,0
4809750,Bellevue ISD,48,TX,0,-1,13,0
2003430,Argonia Public Schools,20,KS,0,1,13,0
3404680,Elsinboro Township,34,NJ,1,1,13,0
5008160,Tunbridge School District,50,VT,1,1,13,0
2930300,Tina-Avalon R-II,29,MO,1,0,13,0
5505370,Gilmanton School District,55,WI,1,1,13,0
2911580,Everton R-IIi,29,MO,0,0,13,0
2004170,Altoona-Midway,20,KS,0,-1,13,0
5008100,Townshend School District,50,VT,1,1,12,0
5308310,St. John School District,53,WA,1,1,12,0
2923400,Lutie R-Vi,29,MO,0,-1,12,0
5305880,Northport School District,53,WA,-1,0,12,0
625110,Mission Union Elementary,6,CA,0,0,12,0
3818500,Turtle Lake-Mercer 72,38,ND,1,0,12,0
4831410,Morgan Mill ISD,48,TX,1,1,12,0
5005220,Lowell School District,50,VT,0,0,12,0
5301500,Colton School District,53,WA,1,1,12,0
4819500,Follett ISD,48,TX,1,0,12,0
2717880,Lancaster Public School District,27,MN,1,1,12,0
2905190,Blackwater R-II,29,MO,0,0,12,0
3000096,North Star Elem,30,MT,1,1,12,0
4841130,Spring Creek ISD,48,TX,0,0,12,0
4102580,Butte Falls SD 91,41,OR,-1,-2,12,0
2926610,Risco R-II,29,MO,0,0,12,0
2307100,Jonesport School Department,23,ME,-1,0,12,0
2709540,Comfrey Public School District,27,MN,1,0,12,0
3004890,Broadview Elem,30,MT,0,1,12,0
400022,Vernon Elementary District,4,AZ,0,-1,12,0
604500,Belleview Elementary,6,CA,0,0,12,0
2625920,Northport Public School District,26,MI,1,0,12,0
3024150,Sheridan Elem,30,MT,1,1,12,0
200700,Southeast Island School District,2,AK,0,0,12,0
800018,Idalia Rj-3 School District,8,CO,1,0,12,0
2718390,Lynd Public School District,27,MN,1,0,12,0
406000,Patagonia Elementary District,4,AZ,0,-1,12,0
4031380,Wainwright,40,OK,0,-1,12,0
3502130,Quemado Independent Schools,35,NM,0,-1,12,0
404530,Maine Consolidated School District,4,AZ,1,0,12,0
4834560,Penelope ISD,48,TX,1,-1,12,0
4840890,Southland ISD,48,TX,0,-1,12,0
4028620,Stidham,40,OK,0,-1,12,0
5002160,Benson School District,50,VT,0,0,12,0
4813620,Channing ISD,48,TX,0,-1,12,0
4834140,Palo Pinto ISD,48,TX,0,1,12,0
4808160,Amherst ISD,48,TX,0,-2,12,0
3816980,Solen 3,38,ND,-2,-3,12,0
3173660,Meridian Public Schools,31,NE,1,0,12,0
803510,Kiowa County School District No. Re-1,8,CO,0,2,12,0
2923040,Oak Hill R-I,29,MO,0,0,12,0
4632340,Henry School District 14-2,46,SD,0,0,12,0
4833980,Paint Rock ISD,48,TX,0,-1,12,0
5005820,Mount Holly School District,50,VT,0,2,12,0
4845840,Wildorado ISD,48,TX,0,1,12,0
5003390,Craftsbury School District,50,VT,1,1,12,0
2925530,Prairie Home R-V,29,MO,0,1,12,0
3003760,Big Sandy Elem,30,MT,0,0,12,0
616530,Happy Camp Union Elementary,6,CA,-1,-2,12,0
802260,Arriba-Flagler Consolidated School District No. 20,8,CO,0,0,12,0
2312980,Trenton School Department,23,ME,0,0,12,0
5003120,Chelsea School District,50,VT,0,1,12,0
4838160,Roxton ISD,48,TX,-1,0,12,0
2908730,Chilhowee R-IV,29,MO,0,0,12,0
3816050,Rolette 29,38,ND,0,0,12,0
4018960,Marble City,40,OK,-1,-2,12,0
4827090,Lefors ISD,48,TX,0,-1,12,0
5007380,Killington School District,50,VT,1,3,12,0
4020190,Monroe,40,OK,0,-1,12,0
5006240,Orleans Id School District,50,VT,-1,1,12,0
2708940,Chokio-Alberta Public School Dist.,27,MN,1,1,12,0
2718920,Grygla Public School District,27,MN,0,0,12,0
3501290,Hondo Valley Public Schools,35,NM,0,-2,12,0
5005280,Lunenburg School District,50,VT,-1,0,12,0
605520,Bolinas-Stinson Union,6,CA,1,0,12,0
3103060,Ansley Public Schools,31,NE,1,1,12,0
4646260,Mcintosh School District 15-1,46,SD,-1,0,12,0
802550,"Chool District No. Re-10, In The County Of Weld And State Of",8,CO,1,1,12,0
4027450,Shady Point,40,OK,0,-2,12,0
5002370,Braintree School District,50,VT,1,0,12,0
2635340,Watersmeet Township School District,26,MI,0,-1,12,0
3306750,Unity School District,33,NH,1,1,12,0
4032640,White Rock,40,OK,0,-1,12,0
4812540,Calvert ISD,48,TX,-2,-2,12,0
402220,Congress Elementary District,4,AZ,0,1,12,0
2912690,Grundy Co. R-V,29,MO,0,1,12,0
4676680,Waubay School District 18-3,46,SD,-1,-1,12,0
3100082,Stuart Public Schools,31,NE,1,0,12,0
3172780,Lewiston Consolidated Schools,31,NE,0,0,12,0
606540,Burrel Union Elementary,6,CA,0,-2,12,0
3174340,Newman Grove Public Schools,31,NE,1,0,12,0
3105160,Clarkson Public Schools,31,NE,1,0,12,0
1703420,Allen-Otter Creek CCSD 65,17,IL,1,-1,12,0
3410170,Milford Borough,34,NJ,1,1,12,0
4009360,Dahlonegah,40,OK,-1,-1,12,0
3500330,Carrizozo Municipal Schools,35,NM,0,-1,12,0
2711460,Ellsworth Public School District,27,MN,1,0,12,0
2904170,Ballard R-II,29,MO,1,-1,12,0
1720910,Kell Cons SD 2,17,IL,0,-1,12,0
1917880,Luverne Comm School District,19,IA,0,0,12,0
3401110,Avalon,34,NJ,1,2,12,0
1921810,Orient-Macksburg Comm School District,19,IA,1,0,12,0
3812660,Medina 3,38,ND,0,1,12,0
4816350,Dawson ISD,48,TX,1,0,12,0
1721130,Kings Cons SD 144,17,IL,0,0,12,0
407630,Seligman Unified District,4,AZ,0,-2,12,0
4022920,Olustee,40,OK,0,-1,12,0
3100067,Banner County Public Schools,31,NE,0,0,12,0
2006210,Fowler,20,KS,1,0,12,0
4842570,Texline ISD,48,TX,1,-1,12,0
3172720,Leigh Community Schools,31,NE,1,1,12,0
1921720,Olin Consolidated School District,19,IA,1,-1,12,0
1600540,Camas County District,16,ID,0,0,12,0
2906480,Calhoun R-VIIi,29,MO,0,-1,12,0
4027090,Schulter,40,OK,-1,-2,12,0
200030,Bristol Bay Borough School District,2,AK,1,0,12,0
3502220,Reserve Public Schools,35,NM,0,-1,11,0
4828830,Malta ISD,48,TX,0,1,11,0
1711730,Damiansville SD 62,17,IL,1,2,11,0
602250,Alta-Dutch Flat Union Elementary,6,CA,0,0,11,0
3028020,Wibaux K-12 Schools,30,MT,0,1,11,0
4810620,Bluff Dale ISD,48,TX,1,0,11,0
4831320,Moran ISD,48,TX,0,-1,11,0
4620850,Edgemont School District 23-1,46,SD,0,0,11,0
604980,Big Springs Union Elementary,6,CA,0,-1,11,0
2634620,Vanderbilt Area Schools,26,MI,-1,-2,11,0
806780,School District No. R-4 In The County Of Kit Carson And Stat,8,CO,0,0,11,0
4825110,Karnack ISD,48,TX,0,-1,11,0
1727930,Nettle Creek CCSD 24C,17,IL,1,2,11,0
2913500,Hale R-I,29,MO,0,1,11,0
4835730,Prairie Valley ISD,48,TX,1,1,11,0
3800029,Drake 57,38,ND,0,0,11,0
4840200,Sierra Blanca ISD,48,TX,-1,-2,11,0
5308850,Thorp School District,53,WA,0,-1,11,0
1710860,Cornell CCSD 426,17,IL,1,0,11,0
5000026,Athens/Grafton Contract School District,50,VT,0,0,11,0
2309990,Princeton School Department,23,ME,-1,0,11,0
2629580,Republic-Michigamme Schools,26,MI,0,-2,11,0
3801950,Anamoose 14,38,ND,1,1,11,0
4006270,Calvin,40,OK,0,-1,11,0
4106750,Jewell SD 8,41,OR,0,0,11,0
3807830,Glen Ullin 48,38,ND,1,0,11,0
400005,Salome Consolidated Elementary District,4,AZ,-1,-2,11,0
2006780,Grinnell Public Schools,20,KS,1,0,11,0
4011880,Forgan,40,OK,0,0,11,0
4824900,Jonesboro ISD,48,TX,1,-1,11,0
5003540,Dover School District,50,VT,1,2,11,0
2003570,Attica,20,KS,0,0,11,0
3171370,Hampton Public Schools,31,NE,1,1,11,0
5512030,South Shore School District,55,WI,0,1,11,0
2004500,Cedar Vale,20,KS,0,0,11,0
5508040,Linn J4 School District,55,WI,1,0,11,0
2906090,Bucklin R-II,29,MO,0,0,11,0
1700103,New Holland-Middletown Ed 88,17,IL,0,0,11,0
634080,San Ardo Union Elementary,6,CA,-1,-3,11,0
5006210,Orange School District,50,VT,0,-1,11,0
4836990,Richards ISD,48,TX,0,-1,11,0
4826970,Lazbuddie ISD,48,TX,1,-1,11,0
3176980,St Edward Public Schools,31,NE,1,0,11,0
4622560,Eureka School District 44-1,46,SD,1,1,11,0
